D:\MassHunter\GCMS\1\data\2025\Quentin\QD_250515_MONITORING_H_24h_3uL_inj.D Fri May 16 14:22:29 2025
Start of data points
15.94753,1682
15.95325,1445
15.95898,2421
15.96470,2172
15.97042,2156
15.97615,3046
15.98187,2237
15.98758,2152
15.99332,2049
15.99903,2103
16.00475,2072
16.01048,2149
16.01620,2097
16.02192,1900
16.02765,1708
16.03337,2153
16.03908,2094
16.04482,1501
16.05053,1451
16.05625,1728
16.06198,2484
16.06770,2084
16.07342,2594
16.07915,2097
16.08487,1559
16.09058,1744
16.09632,2872
16.10203,2757
16.10775,2967
16.11348,1583
16.11920,1697
16.12492,2854
16.13065,2431
16.13637,1839
16.14208,1791
16.14780,1891
16.15353,2203
16.15925,1731
16.16497,2156
16.17070,2481
16.17642,2913
16.18213,2558
16.18787,1923
16.19358,2469
16.19930,2638
16.20503,2260
16.21075,1879
16.21647,2088
16.22220,2034
16.22792,1888
16.23363,1736
16.23937,2844
16.24508,1679
16.25080,2240
16.25653,2019
16.26225,2790
16.26797,1942
16.27370,2074
16.27942,2595
16.28513,1798
16.29087,2024
16.29658,1803
16.30230,1970
16.30803,1957
16.31375,2394
16.31947,2953
16.32518,2275
16.33092,1729
16.33663,2037
16.34235,3305
16.34808,2548
16.35380,2662
16.35952,2731
16.36525,2066
16.37097,2866
16.37668,2467
16.38242,2644
16.38813,2293
16.39385,2937
16.39958,2889
16.40530,2957
16.41102,1869
16.41675,2592
16.42247,2879
16.42818,2106
16.43392,2690
16.43963,3546
16.44535,2634
16.45108,2093
16.45680,1881
16.46252,2504
16.46825,1895
16.47397,2146
16.47968,2338
16.48542,2145
16.49113,2229
16.49685,1970
16.50257,2229
16.50830,2264
16.51402,2269
16.51973,2605
16.52547,2083
16.53118,1980
16.53690,1633
16.54263,2571
16.54835,2553
16.55407,2250
16.55980,2517
16.56552,2707
16.57123,2717
16.57697,2433
16.58268,2295
16.58840,2028
16.59413,2278
16.59985,2372
16.60557,2624
16.61130,1988
16.61702,2634
16.62273,2207
16.62847,2370
16.63418,2578
16.63990,2433
16.64563,2194
16.65135,2770
16.65707,2673
16.66280,2749
16.66852,2274
16.67423,2074
16.67995,2432
16.68568,2570
16.69140,2681
16.69712,2863
16.70285,2336
16.70857,2546
16.71428,2056
16.72002,1844
16.72573,2381
16.73145,2487
16.73718,2169
16.74290,2552
16.74862,2438
16.75435,1956
16.76007,2371
16.76578,1747
16.77152,2486
16.77723,2867
16.78295,2581
16.78868,2226
16.79440,2839
16.80012,2274
16.80585,1783
16.81157,3360
16.81728,3307
16.82302,1945
16.82873,2300
16.83445,2695
16.84018,2709
16.84590,1922
16.85162,2033
16.85733,2199
16.86307,2121
16.86878,1621
16.87450,3338
16.88023,2626
16.88595,3421
16.89167,2730
16.89740,3244
16.90312,2586
16.90883,2409
16.91457,2541
16.92028,2779
16.92600,2679
16.93173,2928
16.93745,2446
16.94317,2417
16.94890,1870
16.95462,2431
16.96033,2379
16.96607,2922
16.97178,2715
16.97750,2450
16.98323,2000
16.98895,1880
16.99467,1997
17.00040,1999
17.00612,2646
17.01183,2754
17.01757,2022
17.02328,2277
17.02900,1941
17.03472,1570
17.04045,2315
17.04617,2281
17.05188,2807
17.05762,2691
17.06333,2854
17.06905,1544
17.07478,2562
17.08050,3143
17.08622,1945
17.09195,2753
17.09767,2567
17.10338,2796
17.10912,3118
17.11483,2043
17.12055,1763
17.12628,2159
17.13200,2304
17.13772,1974
17.14345,2088
17.14917,2811
17.15488,1959
17.16062,3091
17.16633,2549
17.17205,2698
17.17778,2656
17.18350,2545
17.18922,2399
17.19495,2141
17.20067,2292
17.20638,2153
17.21212,2790
17.21783,2514
17.22355,2741
17.22927,2847
17.23500,2746
17.24072,2518
17.24643,2940
17.25217,2320
17.25788,2363
17.26360,2516
17.26933,2675
17.27505,2765
17.28077,2634
17.28650,2041
17.29222,3198
17.29793,1646
17.30367,2731
17.30938,1721
17.31510,2723
17.32083,2243
17.32655,2835
17.33227,3520
17.33800,2773
17.34372,4586
17.34943,2160
17.35517,2242
17.36088,2993
17.36660,2970
17.37233,2724
17.37805,1819
17.38377,2713
17.38950,2488
17.39522,2857
17.40093,3064
17.40665,3196
17.41238,3090
17.41810,2178
17.42382,2466
17.42955,2467
17.43527,2189
17.44098,2929
17.44672,2977
17.45243,3035
17.45815,3799
17.46388,3932
17.46960,4883
17.47532,5444
17.48105,4649
17.48677,3327
17.49248,2881
17.49822,2771
17.50393,2779
17.50965,2463
17.51538,2777
17.52110,2721
17.52682,2651
17.53255,2411
17.53827,2150
17.54398,2834
17.54972,2854
17.55543,3128
17.56115,3210
17.56688,3034
17.57260,3582
17.57832,3135
17.58403,2891
17.58977,3376
17.59548,3301
17.60120,2370
17.60693,2618
17.61265,3110
17.61837,3694
17.62410,3693
17.62982,3549
17.63553,3498
17.64127,3474
17.64698,3799
17.65270,4776
17.65843,3825
17.66415,3406
17.66987,4029
17.67560,3503
17.68132,4196
17.68703,3486
17.69277,4532
17.69848,4141
17.70420,4003
17.70993,5435
17.71565,4465
17.72137,4571
17.72710,4940
17.73282,5380
17.73853,5469
17.74427,4420
17.74998,5305
17.75570,4889
17.76142,5438
17.76715,5165
17.77287,5078
17.77858,6275
17.78432,6426
17.79003,6677
17.79575,6634
17.80148,6139
17.80720,7156
17.81292,6791
17.81865,7617
17.82437,8096
17.83008,9105
17.83582,8951
17.84153,8364
17.84725,10776
17.85298,9837
17.85870,12383
17.86442,10318
17.87015,10390
17.87587,10863
17.88158,11314
17.88732,10170
17.89303,12557
17.89875,12279
17.90448,11457
17.91020,11952
17.91592,15081
17.92165,12605
17.92737,14086
17.93308,16118
17.93882,14715
17.94453,17273
17.95025,16724
17.95597,18068
17.96170,20077
17.96742,19364
17.97313,18956
17.97887,19541
17.98458,20600
17.99030,20319
17.99603,22059
18.00175,22251
18.00747,20329
18.01320,20826
18.01892,21009
18.02463,24138
18.03037,22894
18.03608,24012
18.04180,25258
18.04753,24879
18.05325,25384
18.05897,27812
18.06470,33067
18.07042,34880
18.07613,37933
18.08187,36355
18.08758,39893
18.09330,38306
18.09903,38589
18.10475,38443
18.11047,39245
18.11618,35487
18.12192,35175
18.12763,35076
18.13335,33327
18.13908,33609
18.14480,31425
18.15052,31667
18.15625,30156
18.16197,29454
18.16768,28039
18.17342,28396
18.17913,28528
18.18485,28388
18.19058,27452
18.19630,26535
18.20202,28705
18.20775,29615
18.21347,28751
18.21918,28797
18.22492,27382
18.23063,26740
18.23635,25656
18.24208,23622
18.24780,25127
18.25352,24471
18.25925,23100
18.26497,23043
18.27068,20612
18.27642,18092
18.28213,14523
18.28785,14004
18.29358,12817
18.29930,13869
18.30502,11861
18.31073,11910
18.31647,10518
18.32218,10409
18.32790,9546
18.33363,10898
18.33935,11533
18.34507,11940
18.35080,10505
18.35652,8770
18.36223,9553
18.36797,10801
18.37368,10433
18.37940,9506
18.38513,7551
18.39085,9038
18.39657,8138
18.40230,7460
18.40802,7422
18.41373,7342
18.41947,6078
18.42518,7208
18.43090,7388
18.43663,6542
18.44235,6575
18.44807,6656
18.45380,5540
18.45952,5497
18.46523,5216
18.47097,4695
18.47668,4372
18.48240,4299
18.48812,3945
18.49385,3873
18.49957,5038
18.50528,4731
18.51102,4996
18.51673,5528
18.52245,5152
18.52818,5256
18.53390,4254
18.53962,4555
18.54535,5465
18.55107,4637
18.55678,5381
18.56252,6711
18.56823,6205
18.57395,6385
18.57968,6138
18.58540,5780
18.59112,5410
18.59685,4749
18.60257,5014
18.60828,5257
18.61402,4448
18.61973,3552
18.62545,3329
18.63118,4163
18.63690,3999
18.64262,4758
18.64835,4103
18.65407,4614
18.65978,3978
18.66550,4728
18.67123,4470
18.67695,4045
18.68267,3986
18.68840,3579
18.69412,3660
18.69983,4465
18.70557,4698
18.71128,4951
18.71700,4804
18.72273,3680
18.72845,4214
18.73417,4047
18.73990,3783
18.74562,4736
18.75133,3810
18.75707,4011
18.76278,5142
18.76850,4407
18.77423,5834
18.77995,6828
18.78567,11345
18.79140,20253
18.79712,35855
18.80283,52282
18.80857,54667
18.81428,45031
18.82000,35393
18.82573,22581
18.83145,13432
18.83717,11406
18.84288,9955
18.84862,9757
18.85433,7538
18.86005,8063
18.86578,7483
18.87150,7424
18.87722,9138
18.88295,10025
18.88867,9520
18.89438,10445
18.90012,10898
18.90583,9608
18.91155,8638
18.91728,7177
18.92300,7430
18.92872,7524
18.93445,5668
18.94017,7025
18.94588,6693
18.95162,7737
18.95733,7815
18.96305,7154
18.96878,8593
18.97450,7227
18.98022,8056
18.98595,6826
18.99167,6481
18.99738,7403
19.00312,5712
19.00883,6656
19.01455,8424
19.02028,9770
19.02600,8649
19.03172,9221
19.03743,7174
19.04317,7122
19.04888,5654
19.05460,6573
19.06033,7418
19.06605,10418
19.07177,11709
19.07750,11241
19.08322,9505
19.08893,7455
19.09467,6593
19.10038,5800
19.10610,5079
19.11183,6789
19.11755,5335
19.12327,5560
19.12900,6563
19.13472,6520
19.14043,6416
19.14617,5939
19.15188,5246
19.15760,5856
19.16333,5760
19.16905,5594
19.17477,5902
19.18050,6406
19.18622,5071
19.19193,5131
19.19767,5931
19.20338,4706
19.20910,6143
19.21482,5920
19.22055,5411
19.22627,6138
19.23198,5887
19.23772,5374
19.24343,5635
19.24915,6042
19.25488,4154
19.26060,5480
19.26632,5269
19.27205,5169
19.27777,6418
19.28348,5077
19.28922,5722
19.29493,5208
19.30065,4568
19.30638,6439
19.31210,4886
19.31782,6204
19.32355,5912
19.32927,5963
19.33498,5480
19.34072,5957
19.34643,5935
19.35215,6582
19.35788,5103
19.36360,5649
19.36932,5400
19.37505,5250
19.38077,5872
19.38648,5442
19.39220,5302
19.39793,5560
19.40365,5561
19.40937,5921
19.41510,5815
19.42082,6951
19.42653,6443
19.43227,6772
19.43798,6891
19.44370,5839
19.44943,7293
19.45515,6811
19.46087,6685
19.46660,7512
19.47232,6925
19.47803,6694
19.48377,5734
19.48948,5896
19.49520,6384
19.50093,6575
19.50665,5950
19.51237,5370
19.51810,6593
19.52382,6655
19.52953,5592
19.53527,6428
19.54098,5965
19.54670,5538
19.55243,5790
19.55815,6605
19.56387,5676
19.56958,5306
19.57532,6646
19.58103,6953
19.58675,5156
19.59248,5804
19.59820,6689
19.60392,6587
19.60965,6200
19.61537,6419
19.62108,6364
19.62682,6611
19.63253,5862
19.63825,5500
19.64398,6561
19.64970,5536
19.65542,5257
19.66115,6135
19.66687,6151
19.67258,5322
19.67832,5590
19.68403,7188
19.68975,7457
19.69548,7097
19.70120,6503
19.70692,6379
19.71265,6311
19.71837,6903
19.72408,6034
19.72982,5420
19.73553,6800
19.74125,5199
19.74698,5667
19.75270,6629
19.75842,6568
19.76413,6929
19.76987,6955
19.77558,6688
19.78130,7163
19.78703,6215
19.79275,5810
19.79847,6701
19.80420,6108
19.80992,6388
19.81563,6821
19.82137,5708
19.82708,6675
19.83280,6845
19.83853,6524
19.84425,6953
19.84997,6619
19.85570,6630
19.86142,7582
19.86713,5839
19.87287,5924
19.87858,7611
19.88430,7188
19.89003,8414
19.89575,7621
19.90147,6008
19.90720,7280
19.91292,7279
19.91863,7422
19.92435,7966
19.93008,7053
19.93580,6138
19.94152,5203
19.94725,7524
19.95297,7852
19.95868,8907
19.96442,7131
19.97013,7743
19.97585,6922
19.98158,7649
19.98730,6026
19.99302,6640
19.99875,7879
20.00447,7326
20.01018,7214
20.01592,6850
20.02163,7756
20.02735,7920
20.03308,6528
20.03880,7508
20.04452,8707
20.05025,8733
20.05597,6982
20.06168,7210
20.06742,8168
20.07313,8227
20.07885,7353
20.08458,7675
20.09030,7431
20.09602,7716
20.10175,7637
20.10747,7230
20.11318,8452
20.11890,7036
20.12463,7333
20.13035,7163
20.13607,7468
20.14180,7256
20.14752,6585
20.15323,6810
20.15897,6697
20.16468,7027
20.17040,10075
20.17613,9533
20.18185,12333
20.18757,13597
20.19330,13936
20.19902,10868
20.20473,9725
20.21047,7576
20.21618,7024
20.22190,7648
20.22763,8262
20.23335,6431
20.23907,9393
20.24480,7477
20.25052,7341
20.25623,7629
20.26197,7711
20.26768,8477
20.27340,7664
20.27913,8244
20.28485,7899
20.29057,7249
20.29628,7616
20.30202,8132
20.30773,7903
20.31345,6309
20.31918,8212
20.32490,9235
20.33062,9672
20.33635,9252
20.34207,8504
20.34778,8425
20.35352,8320
20.35923,8631
20.36495,7809
20.37068,8023
20.37640,8551
20.38212,8924
20.38785,7655
20.39357,8927
20.39928,9257
20.40502,8224
20.41073,7445
20.41645,8625
20.42218,7585
20.42790,8248
20.43362,8550
20.43935,9069
20.44507,7835
20.45078,6757
20.45652,10041
20.46223,9768
20.46795,8837
20.47367,8048
20.47940,8855
20.48512,8763
20.49083,8039
20.49657,9834
20.50228,7411
20.50800,8637
20.51373,9100
20.51945,7814
20.52517,8871
20.53090,9468
20.53662,7202
20.54233,9411
20.54807,8626
20.55378,8617
20.55950,10119
20.56523,8674
20.57095,9691
20.57667,8344
20.58240,7943
20.58812,8864
20.59383,9445
20.59957,9043
20.60528,8322
20.61100,8242
20.61673,9489
20.62245,9603
20.62817,8819
20.63390,10253
20.63962,9040
20.64533,9702
20.65105,9135
20.65678,10337
20.66250,9792
20.66822,9372
20.67395,9312
20.67967,9347
20.68538,9426
20.69112,9169
20.69683,9226
20.70255,9721
20.70828,9454
20.71400,9465
20.71972,10540
20.72545,10500
20.73117,10388
20.73688,10469
20.74262,10702
20.74833,9071
20.75405,10698
20.75978,9236
20.76550,9966
20.77122,9354
20.77695,10432
20.78267,10564
20.78838,10995
20.79412,10037
20.79983,10412
20.80555,10027
20.81128,10130
20.81700,11290
20.82272,10264
20.82845,10881
20.83417,10211
20.83988,10444
20.84560,10559
20.85133,9761
20.85705,10975
20.86277,9471
20.86850,10539
20.87422,11760
20.87993,9825
20.88567,13127
20.89138,16721
20.89710,19344
20.90283,14032
20.90855,12376
20.91427,13978
20.92000,11506
20.92572,10484
20.93143,11058
20.93717,11419
20.94288,10486
20.94860,11780
20.95433,11417
20.96005,10157
20.96577,10066
20.97150,9922
20.97722,11663
20.98293,10627
20.98867,11451
20.99438,11150
21.00010,11307
21.00583,11635
21.01155,12215
21.01727,11603
21.02298,11218
21.02872,12320
21.03443,11175
21.04015,10423
21.04588,11660
21.05160,12426
21.05732,10738
21.06305,12316
21.06877,11902
21.07448,12446
21.08022,11300
21.08593,11301
21.09165,12283
21.09738,12435
21.10310,11757
21.10882,10990
21.11455,12535
21.12027,12367
21.12598,10414
21.13172,10432
21.13743,11813
21.14315,12248
21.14888,12453
21.15460,13706
21.16032,13181
21.16605,13776
21.17177,13205
21.17748,12832
21.18322,12917
21.18893,10996
21.19465,12232
21.20037,13303
21.20610,12442
21.21182,11666
21.21753,11700
21.22327,13007
21.22898,11953
21.23470,12677
21.24043,12982
21.24615,12806
21.25187,11176
21.25760,12812
21.26332,10562
21.26903,13896
21.27477,13269
21.28048,11390
21.28620,11078
21.29193,13214
21.29765,12115
21.30337,10767
21.30910,12046
21.31482,12412
21.32053,12782
21.32627,13225
21.33198,11678
21.33770,12006
21.34343,12963
21.34915,12822
21.35487,12304
21.36060,12910
21.36632,12786
21.37203,15231
21.37775,15695
21.38348,18226
21.38920,19728
21.39492,21676
21.40065,21329
21.40637,21009
21.41208,17881
21.41782,15637
21.42353,14916
21.42925,13875
21.43498,14206
21.44070,12791
21.44642,13071
21.45215,14104
21.45787,13221
21.46358,13765
21.46932,13228
21.47503,14167
21.48075,13715
21.48648,14939
21.49220,14330
21.49792,14442
21.50365,13581
21.50937,12109
21.51508,13713
21.52082,13729
21.52653,12522
21.53225,11789
21.53798,14217
21.54370,12779
21.54942,14739
21.55515,14328
21.56087,13871
21.56658,14313
21.57230,14713
21.57803,15112
21.58375,13139
21.58947,12577
21.59520,13857
21.60092,13600
21.60663,12837
21.61237,12417
21.61808,14889
21.62380,14026
21.62953,14518
21.63525,13809
21.64097,15016
21.64670,12948
21.65242,13771
21.65813,13752
21.66387,15492
21.66958,13520
21.67530,14983
21.68103,14615
21.68675,13951
21.69247,15547
21.69820,13094
21.70392,14609
21.70963,13406
21.71537,14140
21.72108,14709
21.72680,14299
21.73252,13528
21.73825,15569
21.74397,14512
21.74968,13486
21.75542,14782
21.76113,13472
21.76685,14546
21.77258,14424
21.77830,15752
21.78402,16360
21.78975,15567
21.79547,14687
21.80118,14615
21.80692,13576
21.81263,15605
21.81835,13772
21.82408,13853
21.82980,13836
21.83552,14150
21.84125,13730
21.84697,16154
21.85268,14768
21.85842,15292
21.86413,14986
21.86985,15403
21.87558,13994
21.88130,14799
21.88702,15753
21.89275,14349
21.89847,15607
21.90418,15140
21.90992,14110
21.91563,14859
21.92135,15198
21.92707,14784
21.93280,15047
21.93852,13020
21.94423,14419
21.94997,13094
21.95568,14413
21.96140,13623
21.96713,15224
21.97285,16535
21.97857,16597
21.98430,15638
21.99002,18003
21.99573,16947
22.00147,17681
22.00718,17128
22.01290,16979
22.01863,16354
22.02435,16766
22.03007,16075
22.03580,16277
22.04152,14201
22.04723,16820
22.05297,16902
22.05868,16896
22.06440,16580
22.07013,16445
22.07585,17514
22.08157,15193
22.08730,16202
22.09302,16108
22.09873,14735
22.10445,14699
22.11018,14878
22.11590,14867
22.12162,14189
22.12735,14890
22.13307,15442
22.13878,16320
22.14452,15379
22.15023,14810
22.15595,16280
22.16168,14298
22.16740,14952
22.17312,16289
22.17885,15076
22.18457,14195
22.19028,14787
22.19602,15835
22.20173,15236
22.20745,15042
22.21318,14875
22.21890,14837
22.22462,14588
22.23035,14558
22.23607,14395
22.24178,14660
22.24752,16779
22.25323,15249
22.25895,14872
22.26468,15221
22.27040,14594
22.27612,14287
22.28183,16427
22.28757,14182
22.29328,15059
22.29900,16100
22.30473,15075
22.31045,13850
22.31617,14628
22.32190,15007
22.32762,13910
22.33333,14862
22.33907,14916
22.34478,15736
22.35050,13479
22.35623,15222
22.36195,14087
22.36767,14881
22.37340,15190
22.37912,14894
22.38483,14556
22.39057,14699
22.39628,14065
22.40200,14171
22.40773,15769
22.41345,12903
22.41917,14603
22.42490,14644
22.43062,14970
22.43633,14497
22.44207,13328
22.44778,14927
22.45350,15914
22.45922,13336
22.46495,16624
22.47067,15054
22.47638,17182
22.48212,16663
22.48783,16518
22.49355,15881
22.49928,16209
22.50500,14786
22.51072,14671
22.51645,14420
22.52217,13964
22.52788,15316
22.53362,13406
22.53933,14413
22.54505,15402
22.55078,14604
22.55650,14752
22.56222,14619
22.56795,13702
22.57367,15283
22.57938,15256
22.58512,13915
22.59083,14037
22.59655,14200
22.60228,14623
22.60800,15106
22.61372,15595
22.61945,20293
22.62517,30483
22.63088,50542
22.63662,77153
22.64233,106764
22.64805,137138
22.65377,159391
22.65950,171475
22.66522,143458
22.67093,115878
22.67667,84583
22.68238,60176
22.68810,45816
22.69383,39734
22.69955,34055
22.70527,31473
22.71100,28887
22.71672,27364
22.72243,26772
22.72817,27218
22.73388,25566
22.73960,25199
22.74533,27361
22.75105,24266
22.75677,23296
22.76250,21686
22.76822,23455
22.77393,22807
22.77967,22872
22.78538,26881
22.79110,27251
22.79683,32583
22.80255,34648
22.80827,32616
22.81400,32004
22.81972,32040
22.82543,26844
22.83115,24101
22.83688,22508
22.84260,21342
22.84832,19674
22.85405,18921
22.85977,18105
22.86548,18659
22.87122,18161
22.87693,20704
22.88265,20403
22.88838,18619
22.89410,18163
22.89982,18346
22.90555,19051
22.91127,17767
22.91698,17154
22.92272,20216
22.92843,19003
22.93415,16684
22.93988,17825
22.94560,17967
22.95132,15106
22.95705,17877
22.96277,18238
22.96848,18716
22.97422,18295
22.97993,16850
22.98565,16445
22.99138,17354
22.99710,17879
23.00282,17045
23.00853,18139
23.01427,17610
23.01998,16339
23.02570,17539
23.03143,15786
23.03715,16845
23.04287,16593
23.04860,17155
23.05432,16564
23.06003,17601
23.06577,18075
23.07148,16861
23.07720,14094
23.08293,16534
23.08865,15758
23.09437,15370
23.10010,16997
23.10582,16721
23.11153,14545
23.11727,17221
23.12298,16697
23.12870,16492
23.13443,15824
23.14015,16540
23.14587,17042
23.15160,15541
23.15732,15286
23.16303,16780
23.16877,17324
23.17448,16122
23.18020,15071
23.18592,15241
23.19165,16079
23.19737,16881
23.20308,14874
23.20882,15409
23.21453,14976
23.22025,14078
23.22598,15171
23.23170,16099
23.23742,15772
23.24315,15063
23.24887,14750
23.25458,15085
23.26032,15387
23.26603,16409
23.27175,14591
23.27748,15114
23.28320,15089
23.28892,15402
23.29465,16159
23.30037,13768
23.30608,14759
23.31182,14877
23.31753,15982
23.32325,15383
23.32898,13857
23.33470,15079
23.34042,13843
23.34615,15638
23.35187,15017
23.35758,15171
23.36330,14083
23.36903,15016
23.37475,14420
23.38047,15626
23.38620,14652
23.39192,14849
23.39763,15933
23.40337,15597
23.40908,14582
23.41480,15164
23.42053,15280
23.42625,13083
23.43197,14535
23.43770,13007
23.44342,14939
23.44913,13791
23.45487,15550
23.46058,15155
23.46630,14878
23.47203,13886
23.47775,13368
23.48347,13742
23.48920,12979
23.49492,14623
23.50063,14560
23.50637,14910
23.51208,13939
23.51780,13122
23.52353,14830
23.52925,15013
23.53497,14681
23.54068,14513
23.54642,14314
23.55213,15369
23.55785,13347
23.56358,13676
23.56930,14259
23.57502,13791
23.58075,14358
23.58647,13482
23.59218,13763
23.59792,13779
23.60363,13665
23.60935,12986
23.61508,13484
23.62080,13988
23.62652,13838
23.63225,11970
23.63797,16189
23.64368,14258
23.64942,14620
23.65513,14031
23.66085,12382
23.66658,14660
23.67230,14322
23.67802,15033
23.68375,14103
23.68947,13746
23.69518,12307
23.70092,14462
23.70663,13342
23.71235,13930
23.71808,14287
23.72380,13428
23.72952,15051
23.73523,12790
23.74097,13285
23.74668,13080
23.75240,14497
23.75813,13534
23.76385,15519
23.76957,14348
23.77530,14316
23.78102,12808
23.78673,12632
23.79247,12542
23.79818,13778
23.80390,14564
23.80963,14527
23.81535,14026
23.82107,13387
23.82680,14891
23.83252,13458
23.83823,12618
23.84397,12760
23.84968,13993
23.85540,13343
23.86113,12844
23.86685,14879
23.87257,13604
23.87830,12396
23.88402,14406
23.88973,12286
23.89547,13204
23.90118,13850
23.90690,13365
23.91262,13931
23.91835,12545
23.92407,13774
23.92978,12878
23.93552,12552
23.94123,12573
23.94695,13843
23.95268,13164
23.95840,13612
23.96412,11455
23.96985,13559
23.97557,12331
23.98128,14332
23.98702,12938
23.99273,14409
23.99845,13642
24.00418,15264
24.00990,14025
24.01562,13158
24.02135,13794
24.02707,12669
24.03278,11635
24.03852,13547
24.04423,13140
24.04995,12101
24.05568,12971
24.06140,14391
24.06712,13093
24.07285,15445
24.07857,13358
24.08428,14375
24.09000,13763
24.09573,13927
24.10145,13960
24.10717,15632
24.11290,14425
24.11862,16455
24.12433,16661
24.13007,16769
24.13578,17116
24.14150,18193
24.14723,19864
24.15295,18778
24.15867,19304
24.16440,21014
24.17012,21659
24.17583,21640
24.18157,23814
24.18728,25592
24.19300,26399
24.19873,28102
24.20445,28983
24.21017,30814
24.21590,34780
24.22162,36373
24.22733,39844
24.23307,40337
24.23878,41062
24.24450,46089
24.25023,47572
24.25595,48758
24.26167,48378
24.26738,45802
24.27312,46176
24.27883,44297
24.28455,44021
24.29028,45103
24.29600,47839
24.30172,47969
24.30745,48516
24.31317,47459
24.31888,44241
24.32462,42903
24.33033,42630
24.33605,39152
24.34178,38492
24.34750,33636
24.35322,34793
24.35895,31631
24.36467,29794
24.37038,28997
24.37612,26730
24.38183,24428
24.38755,24642
24.39328,20877
24.39900,19306
24.40472,20267
24.41045,20617
24.41617,17815
24.42188,17934
24.42762,18491
24.43333,17471
24.43905,14627
24.44477,16164
24.45050,16097
24.45622,15741
24.46193,16222
24.46767,14973
24.47338,15274
24.47910,13522
24.48483,13468
24.49055,15041
24.49627,15080
24.50200,12493
24.50772,13711
24.51343,13297
24.51917,12449
24.52488,12067
24.53060,14233
24.53633,13277
24.54205,12701
24.54777,13221
24.55350,13387
24.55922,14590
24.56493,14249
24.57067,13715
24.57638,13429
24.58210,14411
24.58783,14109
24.59355,12124
24.59927,14669
24.60500,16897
24.61072,16581
24.61643,18311
24.62217,21576
24.62788,21809
24.63360,24226
24.63932,27436
24.64505,27858
24.65077,27892
24.65648,25347
24.66222,23544
24.66793,23308
24.67365,19964
24.67938,18438
24.68510,17358
24.69082,16377
24.69655,14828
24.70227,14633
24.70798,13285
24.71372,13497
24.71943,14436
24.72515,14346
24.73088,13639
24.73660,12387
24.74232,14327
24.74805,13018
24.75377,12042
24.75948,13514
24.76522,12278
24.77093,12701
24.77665,13329
24.78238,12872
24.78810,14632
24.79382,12560
24.79955,12786
24.80527,11798
24.81098,12050
24.81670,12701
24.82243,11650
24.82815,11164
24.83387,12762
24.83960,13935
24.84532,13870
24.85103,13092
24.85677,12269
24.86248,13006
24.86820,13399
24.87393,12490
24.87965,13217
24.88537,12045
24.89110,14218
24.89682,12488
24.90253,12582
24.90827,13495
24.91398,12088
24.91970,12058
24.92543,13172
24.93115,13026
24.93687,12964
24.94260,14028
24.94832,13673
24.95403,13578
24.95977,12101
24.96548,13622
24.97120,11997
24.97693,12733
24.98265,12098
24.98837,12607
24.99408,12299
24.99982,12528
25.00553,13222
25.01125,12172
25.01698,11649
25.02270,13551
25.02842,12261
25.03415,12600
25.03987,11684
25.04558,12710
25.05132,12985
25.05703,12232
25.06275,12000
25.06848,11731
25.07420,13475
25.07992,10342
25.08565,12057
25.09137,11376
25.09708,12332
25.10282,11652
25.10853,11902
25.11425,12725
25.11998,13274
25.12570,12024
25.13142,11415
25.13715,12398
25.14287,12333
25.14858,12573
25.15432,12555
25.16003,12914
25.16575,12049
25.17147,12552
25.17720,12578
25.18292,12414
25.18863,10838
25.19437,12280
25.20008,13558
25.20580,13923
25.21153,12874
25.21725,13564
25.22297,12786
25.22870,14088
25.23442,12345
25.24013,11598
25.24587,12412
25.25158,12653
25.25730,12206
25.26303,12504
25.26875,11046
25.27447,12051
25.28020,11112
25.28592,12938
25.29163,12239
25.29737,12336
25.30308,12811
25.30880,13099
25.31453,12691
25.32025,12327
25.32597,13309
25.33170,12436
25.33742,11610
25.34313,13006
25.34887,12113
25.35458,10810
25.36030,11692
25.36602,11913
25.37175,13068
25.37747,12375
25.38318,11866
25.38892,12875
25.39463,11753
25.40035,12359
25.40608,10965
25.41180,11558
25.41752,12569
25.42325,11659
25.42897,11262
25.43468,12850
25.44042,11296
25.44613,12047
25.45185,12386
25.45758,11506
25.46330,12327
25.46902,11040
25.47475,12190
25.48047,11349
25.48618,12638
25.49192,12406
25.49763,12762
25.50335,12832
25.50908,12945
25.51480,13174
25.52052,12477
25.52625,11886
25.53197,10554
25.53768,11278
25.54340,11078
25.54913,12362
25.55485,11302
25.56057,12180
25.56630,11474
25.57202,12767
25.57773,11600
25.58347,11984
25.58918,11307
25.59490,12758
25.60063,11488
25.60635,11431
25.61207,12060
25.61780,12341
25.62352,11866
25.62923,10859
25.63497,11806
25.64068,11315
25.64640,10640
25.65213,12872
25.65785,12092
25.66357,13136
25.66930,12118
25.67502,11690
25.68073,12642
25.68647,12247
25.69218,11901
25.69790,12842
25.70363,11961
25.70935,11429
25.71507,12430
25.72078,12257
25.72652,11567
25.73223,13493
25.73795,12385
25.74368,12241
25.74940,11663
25.75512,11656
25.76085,12295
25.76657,11993
25.77228,12554
25.77802,12709
25.78373,12403
25.78945,12596
25.79518,10636
25.80090,9755
25.80662,12495
25.81235,12050
25.81807,13289
25.82378,11054
25.82952,12359
25.83523,11063
25.84095,11077
25.84668,12853
25.85240,11601
25.85812,11104
25.86385,11212
25.86957,11506
25.87528,10866
25.88102,12368
25.88673,12855
25.89245,13189
25.89817,11803
