D:\MassHunter\GCMS\1\data\2025\Quentin\QD_250515_MONITORING_Cl_24h_3uL_inj.D Fri May 16 13:48:35 2025
Start of data points
15.94208,807534
15.94780,378700
15.95352,141473
15.95925,59783
15.96497,32942
15.97068,19406
15.97642,15233
15.98213,13971
15.98785,11677
15.99358,10213
15.99930,9820
16.00502,8220
16.01075,7845
16.01647,8162
16.02218,7222
16.02792,6270
16.03363,6576
16.03935,6772
16.04508,6931
16.05080,5779
16.05652,5473
16.06223,5931
16.06797,5253
16.07368,5959
16.07940,5314
16.08513,4969
16.09085,4862
16.09657,6307
16.10230,8583
16.10802,18688
16.11373,50348
16.11947,109063
16.12518,202720
16.13090,292119
16.13663,311121
16.14235,256685
16.14807,150354
16.15380,76305
16.15952,35629
16.16523,23939
16.17097,17676
16.17668,13058
16.18240,13075
16.18813,10227
16.19385,9286
16.19957,9112
16.20530,8920
16.21102,7708
16.21673,8912
16.22247,6913
16.22818,7748
16.23390,7181
16.23962,5958
16.24535,7018
16.25107,6596
16.25678,6582
16.26252,5316
16.26823,5984
16.27395,6881
16.27968,5662
16.28540,6175
16.29112,5325
16.29685,5355
16.30257,5486
16.30828,5332
16.31402,5287
16.31973,4773
16.32545,4376
16.33118,5322
16.33690,4538
16.34262,5625
16.34835,4198
16.35407,4478
16.35978,5142
16.36552,4762
16.37123,5363
16.37695,4610
16.38268,3915
16.38840,3560
16.39412,3540
16.39985,5330
16.40557,4458
16.41128,5339
16.41700,5208
16.42273,6256
16.42845,6633
16.43417,7295
16.43990,7090
16.44562,5242
16.45133,6494
16.45707,7426
16.46278,12125
16.46850,15979
16.47423,21087
16.47995,19807
16.48567,17330
16.49140,12613
16.49712,9827
16.50283,6937
16.50857,5987
16.51428,5358
16.52000,5534
16.52573,7306
16.53145,7671
16.53717,9049
16.54290,9194
16.54862,8541
16.55433,7799
16.56007,6004
16.56578,4185
16.57150,4958
16.57723,5434
16.58295,4980
16.58867,6025
16.59438,6020
16.60012,5577
16.60583,4807
16.61155,4322
16.61728,4805
16.62300,5056
16.62872,4852
16.63445,4593
16.64017,4518
16.64588,4562
16.65162,4680
16.65733,3860
16.66305,3311
16.66878,4140
16.67450,3591
16.68022,3216
16.68595,3390
16.69167,4534
16.69738,3830
16.70312,3528
16.70883,3726
16.71455,3939
16.72028,3365
16.72600,3634
16.73172,4148
16.73745,3959
16.74317,4116
16.74888,3514
16.75462,3520
16.76033,3812
16.76605,3802
16.77177,4229
16.77750,4200
16.78322,3744
16.78893,3787
16.79467,2703
16.80038,3183
16.80610,3185
16.81183,4267
16.81755,3081
16.82327,3300
16.82900,3720
16.83472,3819
16.84043,3506
16.84617,4362
16.85188,3818
16.85760,4269
16.86333,4134
16.86905,4184
16.87477,3457
16.88050,4080
16.88622,2945
16.89193,3466
16.89767,3653
16.90338,4162
16.90910,3776
16.91483,4868
16.92055,4816
16.92627,5178
16.93200,5618
16.93772,5527
16.94343,5051
16.94917,3766
16.95488,4765
16.96060,3234
16.96632,3063
16.97205,3540
16.97777,3326
16.98348,3098
16.98922,4439
16.99493,3350
17.00065,3433
17.00638,4460
17.01210,3130
17.01782,4166
17.02355,4055
17.02927,3768
17.03498,3393
17.04072,2959
17.04643,3996
17.05215,2283
17.05788,3683
17.06360,4530
17.06932,4290
17.07505,4711
17.08077,5084
17.08648,3965
17.09222,3678
17.09793,3115
17.10365,3574
17.10938,3280
17.11510,4046
17.12082,4026
17.12655,4701
17.13227,4501
17.13798,2795
17.14370,2789
17.14943,3149
17.15515,3253
17.16087,3477
17.16660,2791
17.17232,3133
17.17803,3327
17.18377,2990
17.18948,3013
17.19520,3420
17.20093,3226
17.20665,3690
17.21237,3533
17.21810,4298
17.22382,3954
17.22953,3694
17.23527,4274
17.24098,3058
17.24670,3827
17.25243,3688
17.25815,3317
17.26387,3621
17.26960,3815
17.27532,4396
17.28103,4033
17.28677,3686
17.29248,2956
17.29820,3495
17.30393,3657
17.30965,4169
17.31537,4553
17.32108,3489
17.32682,4478
17.33253,6105
17.33825,6203
17.34398,6236
17.34970,4837
17.35542,4032
17.36115,3924
17.36687,3161
17.37258,4303
17.37832,4606
17.38403,3737
17.38975,3341
17.39548,3369
17.40120,3718
17.40692,3412
17.41265,4433
17.41837,3647
17.42408,3145
17.42982,4349
17.43553,4065
17.44125,6711
17.44698,16438
17.45270,55398
17.45842,148989
17.46415,321155
17.46987,585531
17.47558,957084
17.48132,1154730
17.48703,1029060
17.49275,703330
17.49847,378128
17.50420,173529
17.50992,78883
17.51563,41866
17.52137,26758
17.52708,20519
17.53280,14872
17.53853,12851
17.54425,13427
17.54997,11466
17.55570,9648
17.56142,9755
17.56713,9677
17.57287,7828
17.57858,8601
17.58430,7553
17.59003,7002
17.59575,6830
17.60147,7509
17.60720,6242
17.61292,7199
17.61863,7718
17.62437,8930
17.63008,7771
17.63580,6841
17.64153,6534
17.64725,6796
17.65297,6802
17.65870,6563
17.66442,5927
17.67013,6169
17.67585,5282
17.68158,5372
17.68730,5855
17.69302,6010
17.69875,6205
17.70447,5937
17.71018,5685
17.71592,5060
17.72163,5017
17.72735,4780
17.73308,5225
17.73880,5116
17.74452,4964
17.75025,4578
17.75597,4775
17.76168,4518
17.76742,5255
17.77313,5280
17.77885,5723
17.78458,5076
17.79030,5207
17.79602,5149
17.80175,5391
17.80747,5621
17.81318,5122
17.81892,5226
17.82463,5195
17.83035,3973
17.83608,4615
17.84180,5011
17.84752,4656
17.85323,5952
17.85897,5056
17.86468,5162
17.87040,4418
17.87613,4620
17.88185,4477
17.88757,4103
17.89330,3602
17.89902,5633
17.90473,4065
17.91047,4717
17.91618,4287
17.92190,3609
17.92763,4483
17.93335,4668
17.93907,4583
17.94480,5953
17.95052,5990
17.95623,6334
17.96197,5877
17.96768,5653
17.97340,5617
17.97913,6632
17.98485,6282
17.99057,7201
17.99630,6913
18.00202,7662
18.00773,10674
18.01347,16516
18.01918,22303
18.02490,25451
18.03063,25159
18.03635,17491
18.04207,12460
18.04778,10730
18.05352,11388
18.05923,9752
18.06495,11165
18.07068,10097
18.07640,9432
18.08212,8953
18.08785,7404
18.09357,6600
18.09928,6752
18.10502,6359
18.11073,6233
18.11645,5425
18.12218,5569
18.12790,4880
18.13362,5107
18.13935,4588
18.14507,4694
18.15078,5116
18.15652,5186
18.16223,5307
18.16795,4573
18.17368,4673
18.17940,4240
18.18512,4130
18.19085,4918
18.19657,5530
18.20228,4118
18.20802,5418
18.21373,4492
18.21945,5407
18.22517,5600
18.23090,4833
18.23662,4529
18.24233,4381
18.24807,4308
18.25378,5199
18.25950,4813
18.26523,5094
18.27095,5941
18.27667,5323
18.28240,4599
18.28812,5237
18.29383,4454
18.29957,4747
18.30528,3521
18.31100,5054
18.31673,5137
18.32245,4733
18.32817,4088
18.33390,3703
18.33962,3981
18.34533,4604
18.35107,4684
18.35678,5494
18.36250,4573
18.36823,4320
18.37395,4647
18.37967,4215
18.38540,4572
18.39112,5220
18.39683,4825
18.40255,4383
18.40828,4249
18.41400,4221
18.41972,4630
18.42545,3576
18.43117,4982
18.43688,4036
18.44262,4713
18.44833,5028
18.45405,3559
18.45978,4114
18.46550,4857
18.47122,3529
18.47695,4024
18.48267,4291
18.48838,3942
18.49412,5359
18.49983,4859
18.50555,5070
18.51128,5990
18.51700,6094
18.52272,4626
18.52845,5381
18.53417,4770
18.53988,4947
18.54562,3974
18.55133,4732
18.55705,4746
18.56278,6675
18.56850,7773
18.57422,7316
18.57993,7464
18.58567,6513
18.59138,6011
18.59710,5553
18.60283,5027
18.60855,6237
18.61427,5254
18.62000,4792
18.62572,5336
18.63143,4645
18.63717,4705
18.64288,5557
18.64860,5766
18.65433,5389
18.66005,3743
18.66577,5101
18.67150,4367
18.67722,4503
18.68293,4678
18.68867,5005
18.69438,4926
18.70010,4862
18.70583,4853
18.71155,5181
18.71727,4143
18.72300,5484
18.72872,4585
18.73443,4936
18.74017,4742
18.74588,5372
18.75160,4382
18.75733,5143
18.76305,4886
18.76877,5058
18.77448,5022
18.78022,6292
18.78593,10579
18.79165,21603
18.79738,38809
18.80310,64653
18.80882,78676
18.81455,82622
18.82027,60835
18.82598,42265
18.83172,29217
18.83743,19019
18.84315,16533
18.84888,14319
18.85460,12029
18.86032,14286
18.86605,15186
18.87177,31222
18.87748,84691
18.88322,193143
18.88893,390045
18.89465,607824
18.90038,806127
18.90610,804622
18.91182,637219
18.91755,391225
18.92327,212675
18.92898,106566
18.93470,56351
18.94043,37396
18.94615,29616
18.95187,24923
18.95760,23829
18.96332,22652
18.96903,18989
18.97477,15989
18.98048,17596
18.98620,15063
18.99193,13191
18.99765,13502
19.00337,12435
19.00910,14058
19.01482,12529
19.02053,13940
19.02627,14083
19.03198,13049
19.03770,13053
19.04343,10778
19.04915,10298
19.05487,9279
19.06060,9058
19.06632,8684
19.07203,10595
19.07777,10136
19.08348,7576
19.08920,10724
19.09493,9099
19.10065,9237
19.10637,9373
19.11210,7644
19.11782,7854
19.12353,9012
19.12925,8076
19.13498,8724
19.14070,9420
19.14642,8123
19.15215,8133
19.15787,8626
19.16358,7427
19.16932,7766
19.17503,7553
19.18075,7692
19.18648,7853
19.19220,8012
19.19792,6980
19.20365,7763
19.20937,7429
19.21508,6865
19.22082,8148
19.22653,7153
19.23225,7960
19.23798,8316
19.24370,6929
19.24942,6806
19.25515,8051
19.26087,9104
19.26658,7704
19.27232,6060
19.27803,6389
19.28375,6807
19.28948,6766
19.29520,6826
19.30092,7110
19.30663,7420
19.31237,6505
19.31808,7113
19.32380,7809
19.32953,7398
19.33525,8945
19.34097,9167
19.34670,8484
19.35242,8845
19.35813,7695
19.36387,8018
19.36958,7857
19.37530,7576
19.38103,7008
19.38675,8626
19.39247,8127
19.39820,7154
19.40392,9395
19.40963,9413
19.41537,12132
19.42108,17182
19.42680,22593
19.43253,30224
19.43825,35732
19.44397,31028
19.44970,27498
19.45542,22513
19.46113,19304
19.46687,17800
19.47258,15252
19.47830,11998
19.48402,10448
19.48975,9716
19.49547,9916
19.50118,7859
19.50692,9848
19.51263,9518
19.51835,7931
19.52408,6529
19.52980,7979
19.53552,7411
19.54125,8477
19.54697,7048
19.55268,7840
19.55842,6988
19.56413,6688
19.56985,7481
19.57558,7564
19.58130,8565
19.58702,8836
19.59275,7048
19.59847,7242
19.60418,8033
19.60992,6458
19.61563,7094
19.62135,6936
19.62708,7756
19.63280,7342
19.63852,7518
19.64425,8101
19.64997,8440
19.65568,8597
19.66140,8047
19.66713,8229
19.67285,7521
19.67857,7658
19.68430,7612
19.69002,8585
19.69573,7249
19.70147,6683
19.70718,6844
19.71290,7692
19.71863,7295
19.72435,7861
19.73007,8259
19.73580,8185
19.74152,8013
19.74723,7283
19.75297,7180
19.75868,6870
19.76440,7503
19.77013,7151
19.77585,7092
19.78157,7340
19.78730,6956
19.79302,6354
19.79873,7244
19.80447,7366
19.81018,7016
19.81590,7974
19.82163,8302
19.82735,8513
19.83307,8816
19.83880,7688
19.84452,6912
19.85023,8745
19.85595,6785
19.86168,7346
19.86740,7528
19.87312,7380
19.87885,6574
19.88457,6146
19.89028,6652
19.89602,7372
19.90173,7071
19.90745,8106
19.91318,8421
19.91890,8443
19.92462,7509
19.93035,8331
19.93607,7501
19.94178,7654
19.94752,8162
19.95323,8864
19.95895,7637
19.96468,7836
19.97040,8180
19.97612,6900
19.98185,6774
19.98757,7360
19.99328,6454
19.99902,7245
20.00473,7786
20.01045,6940
20.01618,6208
20.02190,8012
20.02762,7154
20.03333,7460
20.03907,7905
20.04478,8269
20.05050,7212
20.05623,7160
20.06195,7253
20.06767,7993
20.07340,6543
20.07912,8314
20.08483,6806
20.09057,7385
20.09628,8587
20.10200,7272
20.10773,8403
20.11345,9486
20.11917,7499
20.12490,9297
20.13062,8438
20.13633,8243
20.14207,7473
20.14778,7025
20.15350,9071
20.15923,13862
20.16495,28005
20.17067,72723
20.17640,166128
20.18212,309664
20.18783,489945
20.19357,645819
20.19928,684941
20.20500,534178
20.21072,343803
20.21645,187788
20.22217,98788
20.22788,54077
20.23362,39735
20.23933,28464
20.24505,24193
20.25078,21743
20.25650,19413
20.26222,20078
20.26795,16817
20.27367,15290
20.27938,15050
20.28512,13122
20.29083,15189
20.29655,14270
20.30228,13622
20.30800,13218
20.31372,14658
20.31945,12613
20.32517,13932
20.33088,13254
20.33662,14171
20.34233,13345
20.34805,12069
20.35378,11883
20.35950,12514
20.36522,12884
20.37095,11103
20.37667,11352
20.38238,12300
20.38810,12628
20.39383,11139
20.39955,10230
20.40527,11087
20.41100,10591
20.41672,10245
20.42243,10537
20.42817,9985
20.43388,10713
20.43960,10146
20.44533,11255
20.45105,11009
20.45677,10929
20.46250,12185
20.46822,11693
20.47393,11154
20.47967,10672
20.48538,10988
20.49110,11016
20.49683,10959
20.50255,10655
20.50827,11428
20.51400,10252
20.51972,11711
20.52543,11263
20.53117,11398
20.53688,10375
20.54260,12180
20.54833,10366
20.55405,9796
20.55977,10558
20.56548,10108
20.57122,12286
20.57693,10552
20.58265,9909
20.58838,11095
20.59410,11577
20.59982,11787
20.60555,12062
20.61127,12732
20.61698,11286
20.62272,12305
20.62843,11938
20.63415,11741
20.63988,10128
20.64560,10094
20.65132,11581
20.65705,12048
20.66277,10459
20.66848,9903
20.67422,11858
20.67993,9231
20.68565,10811
20.69138,9626
20.69710,11998
20.70282,10654
20.70855,12484
20.71427,13697
20.71998,18878
20.72572,26611
20.73143,37208
20.73715,45932
20.74287,49688
20.74860,45786
20.75432,34418
20.76003,24714
20.76577,18561
20.77148,15108
20.77720,13871
20.78293,12821
20.78865,13553
20.79437,12438
20.80010,11712
20.80582,12733
20.81153,11271
20.81727,12782
20.82298,13091
20.82870,13213
20.83443,13263
20.84015,13137
20.84587,13122
20.85160,10648
20.85732,11521
20.86303,12096
20.86877,12592
20.87448,12405
20.88020,12539
20.88593,13265
20.89165,17728
20.89737,18619
20.90310,18631
20.90882,16763
20.91453,16173
20.92025,13106
20.92598,13823
20.93170,13138
20.93742,12486
20.94315,12716
20.94887,12062
20.95458,11610
20.96032,11504
20.96603,12053
20.97175,12863
20.97748,12835
20.98320,11400
20.98892,11707
20.99465,12539
21.00037,12342
21.00608,10788
21.01182,11597
21.01753,12749
21.02325,11348
21.02898,13432
21.03470,12956
21.04042,12977
21.04615,13328
21.05187,13266
21.05758,12377
21.06332,12786
21.06903,12578
21.07475,11809
21.08048,11498
21.08620,10843
21.09192,12512
21.09765,12737
21.10337,12549
21.10908,12841
21.11480,14362
21.12053,12347
21.12625,12270
21.13197,11857
21.13770,12768
21.14342,11655
21.14913,12399
21.15487,13848
21.16058,14029
21.16630,17681
21.17203,18030
21.17775,17534
21.18347,15179
21.18920,15217
21.19492,14642
21.20063,12426
21.20637,13560
21.21208,13487
21.21780,12546
21.22353,12218
21.22925,12634
21.23497,13418
21.24070,11686
21.24642,12961
21.25213,11440
21.25787,12622
21.26358,13348
21.26930,12778
21.27503,11321
21.28075,12891
21.28647,12533
21.29218,13673
21.29792,13663
21.30363,12041
21.30935,12901
21.31508,13741
21.32080,13173
21.32652,12552
21.33225,12563
21.33797,11754
21.34368,12003
21.34942,13998
21.35513,13293
21.36085,14667
21.36658,20245
21.37230,35793
21.37802,73132
21.38375,149137
21.38947,279625
21.39518,439133
21.40092,584532
21.40663,663064
21.41235,598304
21.41808,434397
21.42380,271952
21.42952,164645
21.43525,100371
21.44097,63260
21.44668,45254
21.45242,36073
21.45813,30939
21.46385,29140
21.46957,28474
21.47530,26001
21.48102,24451
21.48673,24060
21.49247,24493
21.49818,20037
21.50390,20595
21.50963,20127
21.51535,18493
21.52107,19493
21.52680,20113
21.53252,19704
21.53823,19547
21.54397,19363
21.54968,20391
21.55540,17776
21.56113,18533
21.56685,17322
21.57257,17770
21.57830,16644
21.58402,16805
21.58973,18336
21.59547,18954
21.60118,17060
21.60690,17891
21.61263,15969
21.61835,16871
21.62407,16639
21.62980,16753
21.63552,14535
21.64123,17170
21.64695,16165
21.65268,16930
21.65840,16652
21.66412,17318
21.66985,16016
21.67557,16401
21.68128,15691
21.68702,16829
21.69273,16192
21.69845,17832
21.70418,14912
21.70990,14636
21.71562,17053
21.72135,16148
21.72707,18115
21.73278,15333
21.73852,15752
21.74423,16256
21.74995,15078
21.75568,15474
21.76140,15281
21.76712,15404
21.77285,16590
21.77857,14263
21.78428,15491
21.79002,15663
21.79573,16001
21.80145,15806
21.80718,15012
21.81290,16911
21.81862,16026
21.82435,15041
21.83007,15258
21.83578,17007
21.84150,15728
21.84723,17612
21.85295,17019
21.85867,16477
21.86440,15285
21.87012,17232
21.87583,16864
21.88157,14522
21.88728,15868
21.89300,16698
21.89873,16429
21.90445,16032
21.91017,15839
21.91590,15214
21.92162,15105
21.92733,16135
21.93307,15767
21.93878,16494
21.94450,15576
21.95023,18305
21.95595,17087
21.96167,14354
21.96740,15558
21.97312,15870
21.97883,16519
21.98457,15999
21.99028,15723
21.99600,16234
22.00172,17731
22.00745,17169
22.01317,17768
22.01888,17521
22.02462,18546
22.03033,18598
22.03605,21867
22.04178,26062
22.04750,30111
22.05322,42496
22.05895,49427
22.06467,49788
22.07038,49523
22.07612,40294
22.08183,34571
22.08755,26227
22.09328,20588
22.09900,19352
22.10472,16553
22.11045,16526
22.11617,16644
22.12188,16857
22.12762,17318
22.13333,15427
22.13905,15305
22.14478,17192
22.15050,17770
22.15622,15719
22.16195,16736
22.16767,15705
22.17338,16879
22.17912,16445
22.18483,15270
22.19055,16658
22.19627,16160
22.20200,18425
22.20772,15490
22.21343,15478
22.21917,17405
22.22488,14072
22.23060,15906
22.23633,14902
22.24205,17723
22.24777,15725
22.25350,15381
22.25922,17733
22.26493,15429
22.27067,16506
22.27638,16478
22.28210,15661
22.28783,16915
22.29355,16591
22.29927,15645
22.30500,15490
22.31072,15236
22.31643,15213
22.32217,13855
22.32788,15310
22.33360,15048
22.33933,15484
22.34505,16644
22.35077,16516
22.35650,16348
22.36222,17546
22.36793,15533
22.37365,15975
22.37938,16005
22.38510,14705
22.39082,15214
22.39655,15612
22.40227,15382
22.40798,15764
22.41372,15269
22.41943,16365
22.42515,15983
22.43088,14085
22.43660,14801
22.44232,13429
22.44805,16163
22.45377,16690
22.45948,16045
22.46522,16031
22.47093,14581
22.47665,17669
22.48238,17539
22.48810,18517
22.49382,16125
22.49955,16682
22.50527,15766
22.51098,15558
22.51672,14605
22.52243,14634
22.52815,14376
22.53388,14152
22.53960,15279
22.54532,13737
22.55103,13663
22.55677,13360
22.56248,15516
22.56820,14676
22.57393,14060
22.57965,14331
22.58537,13797
22.59110,13762
22.59682,14964
22.60253,13257
22.60827,13670
22.61398,14010
22.61970,15441
22.62543,19409
22.63115,29055
22.63687,45363
22.64260,71498
22.64832,103785
22.65403,134506
22.65977,162116
22.66548,162134
22.67120,152132
22.67693,130651
22.68265,103448
22.68837,74573
22.69410,59312
22.69982,48178
22.70553,40459
22.71127,36539
22.71698,35460
22.72270,32642
22.72842,30895
22.73415,29458
22.73987,26717
22.74558,27823
22.75132,28450
22.75703,26508
22.76275,28521
22.76848,31834
22.77420,41022
22.77992,62151
22.78565,107836
22.79137,180733
22.79708,270908
22.80282,378322
22.80853,495945
22.81425,572734
22.81998,594115
22.82570,535116
22.83142,452363
22.83715,349188
22.84287,255173
22.84858,176638
22.85432,114825
22.86003,83342
22.86575,64037
22.87148,51911
22.87720,44604
22.88292,41249
22.88865,36212
22.89437,31294
22.90008,31946
22.90582,32141
22.91153,28741
22.91725,26504
22.92297,28134
22.92870,24372
22.93442,25920
22.94013,25930
22.94587,24155
22.95158,24431
22.95730,22141
22.96303,24251
22.96875,23657
22.97447,23999
22.98020,21327
22.98592,21615
22.99163,23875
22.99737,24013
23.00308,21524
23.00880,22727
23.01453,22461
23.02025,18792
23.02597,20801
23.03170,21429
23.03742,21175
23.04313,18208
23.04887,20133
23.05458,21185
23.06030,22114
23.06603,19113
23.07175,19141
23.07747,20240
23.08320,19650
23.08892,18660
23.09463,18509
23.10035,20174
23.10608,18418
23.11180,18465
23.11752,17561
23.12325,17895
23.12897,19471
23.13468,19520
23.14042,19998
23.14613,19585
23.15185,18566
23.15758,19629
23.16330,18832
23.16902,17639
23.17475,19507
23.18047,16675
23.18618,16860
23.19192,16970
23.19763,17708
23.20335,17754
23.20908,18386
23.21480,19812
23.22052,16657
23.22625,18269
23.23197,16842
23.23768,16217
23.24342,15658
23.24913,16841
23.25485,17087
23.26058,17693
23.26630,17890
23.27202,16690
23.27773,16312
23.28347,16780
23.28918,16393
23.29490,15885
23.30063,16876
23.30635,16328
23.31207,16351
23.31780,16991
23.32352,15877
23.32923,16216
23.33497,15596
23.34068,15436
23.34640,16418
23.35213,15974
23.35785,16222
23.36357,17649
23.36930,16006
23.37502,14257
23.38073,15895
23.38647,17764
23.39218,17342
23.39790,16720
23.40363,17152
23.40935,18136
23.41507,18624
23.42080,17168
23.42652,18638
23.43223,16998
23.43797,16120
23.44368,18601
23.44940,15527
23.45512,16158
23.46085,16111
23.46657,16259
23.47228,16334
23.47802,16067
23.48373,15957
23.48945,15746
23.49518,14797
23.50090,15366
23.50662,14600
23.51235,14155
23.51807,16379
23.52378,15136
23.52952,15504
23.53523,14793
23.54095,15634
23.54668,14806
23.55240,15283
23.55812,15621
23.56385,14534
23.56957,15284
23.57528,13859
23.58102,14713
23.58673,16250
23.59245,15410
23.59818,15337
23.60390,15372
23.60962,16395
23.61535,14119
23.62107,15279
23.62678,14839
23.63250,13747
23.63823,13753
23.64395,14154
23.64967,13435
23.65540,13456
23.66112,14802
23.66683,14221
23.67257,14039
23.67828,14807
23.68400,15507
23.68973,14870
23.69545,15569
23.70117,15263
23.70690,15308
23.71262,16290
23.71833,17061
23.72407,19344
23.72978,19408
23.73550,23081
23.74123,25750
23.74695,29713
23.75267,31892
23.75840,37055
23.76412,34350
23.76983,33585
23.77557,30393
23.78128,27345
23.78700,26211
23.79273,23626
23.79845,20241
23.80417,18718
23.80988,17010
23.81562,17211
23.82133,16147
23.82705,15909
23.83278,17333
23.83850,15419
23.84422,15878
23.84995,13451
23.85567,14918
23.86138,14191
23.86712,14661
23.87283,13732
23.87855,14708
23.88428,15136
23.89000,14901
23.89572,12501
23.90145,13346
23.90717,15056
23.91288,13759
23.91862,14815
23.92433,14636
23.93005,14437
23.93578,13442
23.94150,13952
23.94722,14241
23.95295,15236
23.95867,15128
23.96438,13682
23.97012,14916
23.97583,14229
23.98155,15045
23.98728,13405
23.99300,14124
23.99872,13656
24.00443,13807
24.01017,13908
24.01588,14336
24.02160,15496
24.02733,14389
24.03305,13963
24.03877,14095
24.04450,14901
24.05022,13394
24.05593,15343
24.06167,14080
24.06738,14923
24.07310,13896
24.07883,13639
24.08455,14824
24.09027,13373
24.09600,13657
24.10172,11949
24.10743,13654
24.11317,12745
24.11888,12768
24.12460,12722
24.13033,15447
24.13605,13120
24.14177,14411
24.14750,13525
24.15322,12868
24.15893,14489
24.16467,12290
24.17038,13729
24.17610,14259
24.18182,14146
24.18755,12244
24.19327,13798
24.19898,12757
24.20472,14715
24.21043,14345
24.21615,13208
24.22188,13036
24.22760,12591
24.23332,14227
24.23905,13689
24.24477,13608
24.25048,13294
24.25622,12090
24.26193,12900
24.26765,12360
24.27338,13464
24.27910,13125
24.28482,13558
24.29055,13346
24.29627,13021
24.30198,11578
24.30772,13700
24.31343,12970
24.31915,13892
24.32488,12921
24.33060,12608
24.33632,12663
24.34205,12839
24.34777,12542
24.35348,12934
24.35920,11982
24.36493,13347
24.37065,13236
24.37637,12471
24.38210,13758
24.38782,12995
24.39353,12952
24.39927,13319
24.40498,13084
24.41070,11739
24.41643,12590
24.42215,13174
24.42787,14676
24.43360,13217
24.43932,13648
24.44503,12857
24.45077,12396
24.45648,13937
24.46220,13108
24.46793,13626
24.47365,12949
24.47937,12968
24.48510,12009
24.49082,13496
24.49653,12954
24.50227,12822
24.50798,12318
24.51370,13169
24.51943,11991
24.52515,12533
24.53087,12842
24.53658,12909
24.54232,11626
24.54803,12331
24.55375,12622
24.55948,14170
24.56520,12412
24.57092,13336
24.57665,12703
24.58237,14175
24.58808,15655
24.59382,17699
24.59953,22450
24.60525,35800
24.61098,47069
24.61670,73920
24.62242,109900
24.62815,144822
24.63387,194942
24.63958,253169
24.64532,301024
24.65103,358998
24.65675,372726
24.66248,386071
24.66820,384166
24.67392,353895
24.67965,307562
24.68537,246672
24.69108,187038
24.69682,140404
24.70253,102760
24.70825,78806
24.71397,57417
24.71970,44207
24.72542,35382
24.73113,28920
24.73687,26816
24.74258,24112
24.74830,22900
24.75403,21283
24.75975,21319
24.76547,20800
24.77120,18381
24.77692,18275
24.78263,17286
24.78837,19614
24.79408,18647
24.79980,18684
24.80553,18816
24.81125,17524
24.81697,16155
24.82270,16796
24.82842,18290
24.83413,16190
24.83987,15958
24.84558,16270
24.85130,15082
24.85703,15593
24.86275,15223
24.86847,16045
24.87420,14412
24.87992,15105
24.88563,15245
24.89137,16134
24.89708,15140
24.90280,14443
24.90852,14829
24.91425,16340
24.91997,14283
24.92568,15946
24.93142,15860
24.93713,15019
24.94285,13440
24.94858,14444
24.95430,12586
24.96002,14545
24.96575,14916
24.97147,15640
24.97718,15769
24.98292,13327
24.98863,14365
24.99435,13157
25.00008,14312
25.00580,15741
25.01152,14622
25.01725,14101
25.02297,12600
25.02868,14870
25.03442,13246
25.04013,13328
25.04585,13241
25.05158,13929
25.05730,12597
25.06302,13186
25.06875,15169
25.07447,14319
25.08018,13542
25.08590,14121
25.09163,13577
25.09735,13548
25.10307,13397
25.10880,13346
25.11452,13870
25.12023,13433
25.12597,12936
25.13168,12880
25.13740,12932
25.14313,14336
25.14885,14046
25.15457,14463
25.16030,15745
25.16602,14726
25.17173,13287
25.17747,14642
25.18318,11437
25.18890,13351
25.19463,12705
25.20035,14271
25.20607,14073
25.21180,12882
25.21752,12222
25.22323,11978
25.22897,11612
25.23468,13662
25.24040,12715
25.24613,13156
25.25185,14256
25.25757,13163
25.26328,13956
25.26902,13065
25.27473,14087
25.28045,14219
25.28618,12072
25.29190,12305
25.29762,12153
25.30335,12350
25.30907,11692
25.31478,12151
25.32052,12263
25.32623,12460
25.33195,13117
25.33768,13391
25.34340,12734
25.34912,13142
25.35485,13603
25.36057,13163
25.36628,13764
25.37202,14615
25.37773,12258
25.38345,13371
25.38918,12346
25.39490,14453
25.40062,12372
25.40635,11665
25.41207,12535
25.41778,12553
25.42352,14169
25.42923,13314
25.43495,12745
25.44067,12775
25.44640,13760
25.45212,12338
25.45783,12336
25.46357,13101
25.46928,12944
25.47500,14070
25.48073,13629
25.48645,14630
25.49217,14215
25.49790,13305
25.50362,13218
25.50933,14782
25.51507,14317
25.52078,13565
25.52650,11928
25.53223,11715
25.53795,12397
25.54367,12891
25.54940,12214
25.55512,11889
25.56083,12200
25.56657,12871
25.57228,11982
25.57800,13367
25.58373,12141
25.58945,11892
25.59517,11828
25.60090,12120
25.60662,12409
25.61233,11688
25.61805,12751
25.62378,13635
25.62950,13672
25.63522,11986
25.64095,11945
25.64667,11367
25.65238,12882
25.65812,12423
25.66383,12554
25.66955,12797
25.67528,11649
25.68100,11200
25.68672,11976
25.69245,13663
25.69817,13870
25.70388,10850
25.70962,12103
25.71533,11329
25.72105,11949
25.72678,12178
25.73250,13352
25.73822,13112
25.74395,11982
25.74967,12557
25.75538,11697
25.76112,11205
25.76683,12958
25.77255,12313
25.77828,12713
25.78400,12665
25.78972,12526
25.79543,11684
25.80117,11957
25.80688,11347
25.81260,10931
25.81833,10749
25.82405,11379
25.82977,11897
25.83550,11559
25.84122,11382
25.84693,11668
25.85267,11750
25.85838,11012
25.86410,11276
25.86983,11379
25.87555,12507
25.88127,11200
25.88700,12931
25.89272,11793
